ST LOUIS CITY,0.2,2
ST LOUIS CITY,0.5,1
ST LOUIS CITY,4.6,0
ST LOUIS CITY,0.9,0
ST LOUIS CITY,3,0
ST LOUIS CITY,3.2,0
ST LOUIS CITY,0.8,0
ST LOUIS CITY,2.4,0
STE GENEVIEVE,2.4,1
STE GENEVIEVE,1.5,0
STE GENEVIEVE,0.8,0
STE GENEVIEVE,0.4,1
STE GENEVIEVE,5.2,0
STE GENEVIEVE,1.4,0
STE GENEVIEVE,1.2,0
STE GENEVIEVE,1.2,0
STE GENEVIEVE,0.4,1
STE GENEVIEVE,0,1
STE GENEVIEVE,0.6,1
STODDARD,0.9,0
STODDARD,0.9,1
STODDARD,0.4,9
STODDARD,0.9,1
STODDARD,2.4,0
STODDARD,3.1,0
STODDARD,0.7,0
STODDARD,1.8,1
STODDARD,0.2,1
STONE,7,1
STONE,1.8,1
STONE,2.4,1
STONE,0.2,1
STONE,3.7,1
STONE,0.8,0
STONE,2.4,0
STONE,0.4,0
STONE,2.4,0
SULLIVAN,1.5,1
SULLIVAN,1.2,0
TANEY,1.1,1
TANEY,0.9,1
TANEY,3.7,0
TANEY,0.6,1
TANEY,2.4,1
TANEY,1.2,1
TANEY,3.2,0
TANEY,2.3,1
TANEY,1.5,1
TANEY,0.7,1
TEXAS,0.2,1
TEXAS,0.4,1
TEXAS,2.2,0
TEXAS,0.2,1
TEXAS,0.3,1
TEXAS,34,0
TEXAS,1.5,0
TEXAS,0.8,1
VERNON,2.5,0
VERNON,0.5,1
VERNON,0.6,0
VERNON,1.8,0
VERNON,2.9,0
VERNON,0.8,1
VERNON,1.5,1
VERNON,0.5,1
VERNON,0.4,1
VERNON,0.7,1
VERNON,0.6,1
VERNON,0.5,1
VERNON,1.5,0
WARREN,0.5,1
WARREN,2.6,1
WARREN,2.1,0
WARREN,0.9,0
WARREN,0.7,0
WARREN,1,0
WASHINGTON,0.6,1
WASHINGTON,0.8,1
WASHINGTON,0.4,1
WASHINGTON,1.7,0
WAYNE,1.1,1
WAYNE,0.7,1
WAYNE,3.8,1
WAYNE,1.2,1
WAYNE,4.5,0
WAYNE,0.5,1
WAYNE,0.2,1
WAYNE,8.2,1
WEBSTER,8,0
WEBSTER,5.7,0
WEBSTER,0.3,1
WEBSTER,1.5,0
WEBSTER,1.4,0
WEBSTER,2.3,0
WEBSTER,0.3,0
WEBSTER,0.9,1
WEBSTER,0.2,1
WEBSTER,1,1
WEBSTER,0.8,1
WEBSTER,0.7,1
WEBSTER,0.4,1
WEBSTER,3.5,1
WEBSTER,0.5,1
WORTH,0.9,0
WORTH,1,0
WRIGHT,1.6,1
WRIGHT,1.3,0
WRIGHT,0.7,1
WRIGHT,0.8,0
WRIGHT,0.3,1
WRIGHT,2.7,0
WRIGHT,0.5,1
ADAMS,6.3,1
ADAMS,3.3,0
ADAMS,7.9,0
ADAMS,11.3,0
ADAMS,9.1,1
ADAMS,13.6,0
ADAMS,2.8,1
ADAMS,5.1,0
ADAMS,5.1,0
ADAMS,27.8,0
ADAMS,9,0
ADAMS,3.2,1
ADAMS,7.3,0
ADAMS,24.1,0
ADAMS,6.4,0
ADAMS,5.6,0
ADAMS,2.4,0
ADAMS,6.6,0
ADAMS,2.7,0
ADAMS,13.7,0
ADAMS,8,0
ADAMS,8.9,0
ADAMS,24,0
BARNES,4.3,1
BARNES,1.7,0
BARNES,4,1
BARNES,10.4,0
BARNES,6.5,0
BARNES,0.9,0
BARNES,5.8,0
BARNES,5.6,0
BARNES,6.9,0
BARNES,7.8,0
BARNES,2.2,0
BARNES,5.2,0
BARNES,4.2,0
BARNES,15.5,0
BARNES,6.8,1
BARNES,5.4,1
BARNES,6.5,0
BARNES,5.3,0
BARNES,6,0
BARNES,22.3,0
BARNES,23.3,0
BARNES,6.5,0
BARNES,1.9,0
BARNES,11.7,0
BARNES,1.8,1
BARNES,4,0
BARNES,5.8,0
BARNES,44.1,0
BARNES,6.7,1
BARNES,0.9,1
BARNES,5.6,0
BARNES,7.1,0
BARNES,12,0
BARNES,2.9,0
BARNES,2.5,0
BARNES,19.1,0
BARNES,8.7,0
BARNES,4.4,0
BENSON,32.7,0
BENSON,7.8,0
BENSON,1.4,0
BENSON,1.5,0
BENSON,4.4,0
BENSON,1.6,0
BENSON,3.9,0
BENSON,4.6,0
BILLINGS,9.2,0
BILLINGS,4.3,0
BILLINGS,10.3,1
BILLINGS,10.8,0
BILLINGS,20.6,0
BILLINGS,13.2,0
BILLINGS,0.8,1
BILLINGS,7.3,0
BILLINGS,2.2,1
BOTTINEAU,2.3,0
BOTTINEAU,5.3,0
BOTTINEAU,11.2,0
BOTTINEAU,4,0
BOTTINEAU,7.9,0
BOTTINEAU,5.5,0
BOTTINEAU,4,0
BOTTINEAU,4.6,0
BOTTINEAU,1.7,1
BOTTINEAU,4.9,0
BOTTINEAU,4.2,1
BOTTINEAU,3.9,1
BOTTINEAU,3.8,0
BOTTINEAU,8.7,0
BOTTINEAU,1.3,0
BOTTINEAU,4,0
BOTTINEAU,2.2,1
BOTTINEAU,4.6,0
BOTTINEAU,52.6,0
BOTTINEAU,9.7,0
BOTTINEAU,5.6,0
BOTTINEAU,3.5,1
BOTTINEAU,0.3,1
BOTTINEAU,7.5,1
BOTTINEAU,6.3,0
BOTTINEAU,2.5,0
BOTTINEAU,2.8,0
BOTTINEAU,5.6,0
BOTTINEAU,4.6,0
BOTTINEAU,1.3,1
BOTTINEAU,6.8,0
BOTTINEAU,1.8,0
BOTTINEAU,1.4,0
BOWMAN,4.4,0
BOWMAN,1.8,0
BOWMAN,6.9,0
BOWMAN,4.4,0
BOWMAN,0.8,1
BOWMAN,10.1,0
BOWMAN,126.6,0
BOWMAN,4.6,0
BOWMAN,2.2,0
BOWMAN,7.6,0
BOWMAN,7.1,0
BOWMAN,8.7,0
BOWMAN,1.4,0
BOWMAN,5.1,0
BOWMAN,4.4,0
BOWMAN,11.2,0
BOWMAN,2.4,0
BOWMAN,0.3,1
BOWMAN,7.2,0
BOWMAN,9.8,0
BOWMAN,15.8,0
BOWMAN,9,0
BOWMAN,11.3,1
BOWMAN,3.8,0
BOWMAN,2.9,0
BOWMAN,2,1
BOWMAN,29.2,0
BOWMAN,9.6,0
BOWMAN,6.1,1
BOWMAN,6.6,0
BOWMAN,8.6,0
BURKE,3.5,0
BURKE,2.7,0
BURKE,2.6,0
BURKE,1.4,0
BURLEIGH,6,0
BURLEIGH,11,0
BURLEIGH,3.6,0
BURLEIGH,9.3,0
BURLEIGH,3.6,0
BURLEIGH,2.9,0
BURLEIGH,10.3,0
BURLEIGH,8.9,0
BURLEIGH,6.5,0
BURLEIGH,3.7,0
BURLEIGH,4.1,0
BURLEIGH,2.5,0
BURLEIGH,7.7,0
BURLEIGH,3,0
BURLEIGH,5.4,0
BURLEIGH,2.8,0
BURLEIGH,2.9,0
BURLEIGH,1.6,1
BURLEIGH,8.3,0
BURLEIGH,3.7,0
BURLEIGH,4,1
BURLEIGH,4.5,0
BURLEIGH,4.9,0
BURLEIGH,1.1,0
BURLEIGH,3.3,0
BURLEIGH,32.1,0
BURLEIGH,3.6,0
BURLEIGH,1.3,0
BURLEIGH,7.6,0
BURLEIGH,3,0
BURLEIGH,1.8,0
BURLEIGH,3.7,0
BURLEIGH,3.6,0
BURLEIGH,4,0
BURLEIGH,2.7,0
BURLEIGH,4.2,0
BURLEIGH,3,1
BURLEIGH,2.8,0
BURLEIGH,0.8,1
BURLEIGH,3.7,0
BURLEIGH,9.8,0
BURLEIGH,1.8,0
BURLEIGH,5.1,0
BURLEIGH,7.8,0
BURLEIGH,4.1,0
BURLEIGH,4.7,0
BURLEIGH,8,0
BURLEIGH,3.9,0
BURLEIGH,5.4,0
BURLEIGH,2.8,0
BURLEIGH,3.5,0
BURLEIGH,3.2,0
BURLEIGH,4.5,0
BURLEIGH,6.7,0
BURLEIGH,4.1,0
BURLEIGH,17.7,0
BURLEIGH,6.2,0
BURLEIGH,1.3,0
BURLEIGH,6.7,0
BURLEIGH,3.6,0
BURLEIGH,8.3,0
BURLEIGH,4.2,1
BURLEIGH,3.7,0
BURLEIGH,3.7,0
BURLEIGH,3,0
BURLEIGH,4.7,0
BURLEIGH,1.1,0
BURLEIGH,4.4,0
BURLEIGH,5.7,0
BURLEIGH,4.9,0
BURLEIGH,4.4,0
BURLEIGH,4.5,0
BURLEIGH,17.4,0
BURLEIGH,3.3,0
BURLEIGH,1.9,0
BURLEIGH,2.9,0
BURLEIGH,2.9,0
BURLEIGH,3.1,0
BURLEIGH,3.5,0
BURLEIGH,4.9,0
BURLEIGH,6.8,0
BURLEIGH,3.8,0
BURLEIGH,4.1,0
BURLEIGH,11.6,0
BURLEIGH,3.8,0
BURLEIGH,1.4,1
BURLEIGH,0.8,0
BURLEIGH,2.8,0
BURLEIGH,3.6,0
BURLEIGH,3.3,0
BURLEIGH,1.4,0
BURLEIGH,7,0
BURLEIGH,6.7,0
BURLEIGH,8.1,0
BURLEIGH,5.1,0
BURLEIGH,1.4,1
BURLEIGH,4.1,0
BURLEIGH,0.8,0
BURLEIGH,3.2,0
BURLEIGH,3.5,0
BURLEIGH,5.4,0
CASS,2.3,0
CASS,2.5,0
CASS,3.8,0
CASS,4.3,0
CASS,68.6,0
CASS,5.8,0
CASS,26.9,0
CASS,8.2,0
CASS,4.1,1
CASS,4.6,0
CASS,4.3,0
CASS,6.7,0
CASS,8.5,0
CASS,15.9,0
CASS,14.5,0
CASS,4.8,0
CASS,2.3,0
CASS,25.1,0
CASS,3.8,0
CASS,2.1,1
CASS,4.5,0
CASS,7.1,0
CASS,22.5,0
CASS,7.7,0
CASS,5.8,0
CASS,2.9,0
CASS,2.4,0
CASS,8.6,0
CASS,6.5,0
CASS,23.5,0
CASS,18.3,0
CASS,8.9,0
CASS,6.2,0
CASS,9.9,0
CASS,3.5,0
CASS,2.1,0
CASS,3.9,0
CASS,1.2,0
CASS,7,0
CASS,1.3,1
CASS,5.5,0
CASS,4.3,1
CASS,3.3,0
CASS,3.4,0
CASS,2.6,0
CASS,3.3,1
CASS,3.1,0
CASS,2.8,0
CASS,6.4,0
CASS,12.9,0
CASS,7.4,0
CASS,18.1,0
CASS,10.6,0
CASS,19,0
CASS,11.9,0
CASS,2.5,0
CASS,5.4,0
CASS,6,0
CASS,12.5,0
CASS,8.3,0
CASS,4,0
CASS,9.4,0
CASS,10.9,0
CASS,3.7,0
CASS,11,0
CASS,2.2,1
CASS,7,0
CASS,5.1,0
CASS,3,0
CASS,13.3,0
CASS,5.8,0
CASS,13.7,0
CASS,4.3,0
CASS,11.9,0
CASS,3.3,0
CASS,6.9,0
CASS,3.7,0
CASS,12.7,0
CASS,5.2,0
CASS,1.4,1
CASS,6.7,1
CASS,3,0
CASS,12.7,1
CASS,3.3,0
CASS,1.5,1
CASS,7,0
CASS,4.8,0
CASS,8.8,0
CASS,4,0
CASS,5.1,0
CASS,7.1,0
CASS,5.4,0
CASS,1.7,0
CASS,13,0
CASS,2,0
CASS,3.1,0
CASS,6.6,0
CASS,9,0
CASS,2.9,0
CASS,0.8,0
CASS,14.5,0
CASS,11.1,0
CASS,4.7,0
CASS,5.2,0
CASS,7.7,0
CASS,9.8,0
CASS,6.6,0
CASS,5.6,0
CASS,4.7,0
CASS,85.6,0
CASS,3.5,0
CASS,7.5,0
CASS,10.8,0
CASS,6.6,0
CASS,10.8,0
CASS,3,0
CASS,19,0
CASS,3.2,0
CASS,4.6,0
CASS,2.1,0
CASS,2.3,0
CASS,4,0
CASS,15.9,0
CASS,0.3,1
CASS,12.3,0
CASS,6.5,0
CASS,13.1,0
CASS,3.1,0
CASS,21.3,0
CASS,7.8,0
CASS,2.6,0
CASS,12.6,1
CASS,11.1,0
CASS,10.2,0
CASS,3.7,0
CASS,4.3,0
CASS,4.2,0
CASS,7.1,0
CASS,1.5,0
CASS,2.4,0
CASS,0.3,2
CASS,4.2,0
CASS,23.6,0
CASS,6.8,0
CASS,2.3,0
CASS,6.7,0
CASS,5.3,0
CASS,3.4,0
CASS,8.2,0
CASS,2.6,0
CASS,0.7,1
CASS,9.5,1
CASS,21.5,0
CASS,4.2,0
CASS,12,0
CASS,5.4,0
CASS,23.4,0
CASS,4,0
CASS,8.7,0
CASS,4,0
CASS,4.4,0
CASS,4.9,0
CASS,5.6,0
CASS,4.6,0
CASS,5.8,0
CASS,6.4,0
CASS,4.1,0
CASS,14.6,0
CASS,1.6,0
CASS,2.7,0
CASS,3.6,0
CAVALIER,0.1,0
CAVALIER,2.5,0
CAVALIER,5.2,0
CAVALIER,4,0
CAVALIER,2.5,0
CAVALIER,2.7,0
CAVALIER,4.6,0
CAVALIER,14.4,0
CAVALIER,5.3,0
CAVALIER,0,0
CAVALIER,4.3,0
CAVALIER,0,0
CAVALIER,3.4,0
CAVALIER,2.6,0
DICKEY,5.9,0
DICKEY,5.1,1
DICKEY,4.4,0
DICKEY,6.2,0
DICKEY,4.1,1
DICKEY,3.3,1
DICKEY,10.1,0
DICKEY,9.7,0
DICKEY,5.2,0
DICKEY,6,0
DICKEY,0.7,1
DIVIDE,13.8,0
DIVIDE,4.3,0
DIVIDE,4.2,0
DIVIDE,13,0
DUNN,16.4,0
DUNN,13.6,1
DUNN,25.3,0
DUNN,6.8,0
DUNN,8.6,0
DUNN,6.6,0
DUNN,3.2,1
DUNN,8.4,0
DUNN,20.9,0
DUNN,18.6,0
DUNN,8.2,0
DUNN,5.5,0
DUNN,6.5,0
DUNN,3.1,0
DUNN,5.4,0
DUNN,6.7,0
DUNN,2.3,0
DUNN,1.2,0
DUNN,2.9,0
DUNN,1.5,0
DUNN,11.6,0
DUNN,8.4,0
DUNN,11.4,0
DUNN,5,0
DUNN,1.5,0
DUNN,6.2,0
DUNN,4.2,0
DUNN,22.5,0
EDDY,6.2,0
EDDY,1,0
EDDY,0.4,1
EDDY,10.7,0
EMMONS,4,0
EMMONS,2.4,0
EMMONS,6.5,0
EMMONS,25,0
EMMONS,6.2,1
EMMONS,10.2,1
EMMONS,0.9,0
EMMONS,14.1,0
EMMONS,3.1,0
EMMONS,4.1,0
EMMONS,3.9,0
EMMONS,6.4,0
EMMONS,2.9,0
EMMONS,7.4,0
EMMONS,2.1,1
FOSTER,7.4,0
FOSTER,2.6,0
FOSTER,4,1
FOSTER,5.1,0
FOSTER,0.5,1
FOSTER,1.9,1
FOSTER,4.6,0
GOLDEN VALLEY,6.5,0
GOLDEN VALLEY,7.2,0
GOLDEN VALLEY,4.7,0
GOLDEN VALLEY,2.4,0
GOLDEN VALLEY,2.1,0
GOLDEN VALLEY,2.7,0
GOLDEN VALLEY,2.4,0
GRAND FORKS,15.6,0
GRAND FORKS,15.8,0
GRAND FORKS,34.2,0
GRAND FORKS,8.8,0
GRAND FORKS,10.9,0
GRAND FORKS,21.8,0
GRAND FORKS,6.4,0
GRAND FORKS,4.7,0
GRAND FORKS,7.3,0
GRAND FORKS,11.4,0
GRAND FORKS,4.1,1
GRAND FORKS,11.9,1
GRAND FORKS,12.4,0
GRAND FORKS,9.4,0
GRAND FORKS,10.3,0
GRAND FORKS,19.2,0
GRAND FORKS,7.7,0
GRAND FORKS,9.7,0
GRAND FORKS,13.4,0
GRAND FORKS,19.3,0
GRAND FORKS,15.6,0
GRAND FORKS,10,0
GRAND FORKS,15.9,0
GRAND FORKS,7.6,0
GRAND FORKS,9,0
GRAND FORKS,9.8,0
GRAND FORKS,1.3,0
GRAND FORKS,11.2,0
GRAND FORKS,11.9,0
GRAND FORKS,36.7,0
GRAND FORKS,8.1,0
GRAND FORKS,14,0
GRAND FORKS,24.8,0
GRAND FORKS,15.4,0
GRAND FORKS,7.2,0
GRAND FORKS,12.7,0
GRAND FORKS,20.1,0
GRAND FORKS,77.7,0
GRAND FORKS,5.2,1
GRAND FORKS,11.2,0
GRAND FORKS,3.6,0
GRAND FORKS,5.3,1
GRAND FORKS,6.8,0
GRAND FORKS,7.6,1
GRAND FORKS,17.5,0
GRAND FORKS,3,0
GRAND FORKS,12.9,0
GRAND FORKS,9.1,0
GRAND FORKS,10.2,1
GRAND FORKS,4.7,0
GRAND FORKS,13.8,0
GRAND FORKS,6.4,0
GRAND FORKS,9.4,1
GRAND FORKS,13.7,0
GRAND FORKS,12.7,0
GRAND FORKS,4.9,0
GRAND FORKS,13.9,0
GRAND FORKS,16.8,0
GRAND FORKS,3,0
GRAND FORKS,7.7,1
GRAND FORKS,7.3,0
GRAND FORKS,8,0
GRAND FORKS,0.8,0
GRAND FORKS,14.3,0
GRAND FORKS,35.3,0
GRAND FORKS,7.6,0
GRAND FORKS,4.2,0
GRAND FORKS,12.7,0
GRAND FORKS,12.6,0
GRAND FORKS,17.3,0
GRAND FORKS,8.9,0
GRAND FORKS,6.8,0
GRAND FORKS,20.6,0
GRAND FORKS,15.7,0
GRAND FORKS,16.4,0
GRAND FORKS,6.7,0
GRAND FORKS,6.1,0
GRAND FORKS,7.2,0
GRAND FORKS,20.3,0
GRAND FORKS,17.6,0
GRAND FORKS,8.2,0
GRAND FORKS,10,0
GRAND FORKS,9,0
GRAND FORKS,1.5,1
GRAND FORKS,5.6,2
GRAND FORKS,3.6,1
GRAND FORKS,4.4,0
GRAND FORKS,2.1,0
GRAND FORKS,15.6,0
GRAND FORKS,6.6,1
GRAND FORKS,23.6,0
GRAND FORKS,16.5,1
GRAND FORKS,20,0
GRAND FORKS,14,0
GRAND FORKS,8.3,0
GRAND FORKS,9.9,0
GRAND FORKS,15.6,0
GRAND FORKS,24.8,0
GRAND FORKS,5.3,0
GRAND FORKS,9.1,0
GRAND FORKS,6.8,0
GRAND FORKS,18.8,0
GRAND FORKS,10.3,0
GRAND FORKS,6.3,0
GRAND FORKS,13.4,0
GRAND FORKS,7.9,0
GRAND FORKS,14.3,0
GRAND FORKS,59.6,0
GRAND FORKS,27,0
GRAND FORKS,5.7,0
GRAND FORKS,15.4,0
GRAND FORKS,21.4,0
GRAND FORKS,6.6,0
GRAND FORKS,12,0
GRAND FORKS,9.1,0
GRAND FORKS,6.5,0
GRAND FORKS,7.3,0
GRAND FORKS,6.2,0
GRAND FORKS,9.8,0
GRAND FORKS,2.7,0
GRAND FORKS,10.9,0
GRAND FORKS,18.7,0
GRAND FORKS,4.9,0
GRAND FORKS,13.7,0
GRAND FORKS,10.8,0
GRAND FORKS,7,0
GRAND FORKS,38.9,0
GRAND FORKS,6.8,0
GRAND FORKS,18.2,0
GRAND FORKS,9.1,0
GRAND FORKS,5.8,1
GRAND FORKS,8.3,1
GRAND FORKS,8.2,0
GRAND FORKS,13.1,0
GRAND FORKS,14.8,0
GRAND FORKS,4.3,1
GRAND FORKS,1.7,1
GRAND FORKS,10,0
GRAND FORKS,8.9,0
GRAND FORKS,8.7,0
GRAND FORKS,10.4,0
GRAND FORKS,2.9,0
GRAND FORKS,3.3,1
GRAND FORKS,4.6,0
GRAND FORKS,4,0
GRAND FORKS,16,0
GRAND FORKS,8.6,0
GRAND FORKS,9.5,0
GRAND FORKS,3.2,1
GRAND FORKS,5.5,0
GRAND FORKS,15,0
GRAND FORKS,5.5,0
GRAND FORKS,20.7,0
GRAND FORKS,1.3,1
GRAND FORKS,14.5,0
GRAND FORKS,3,0
GRAND FORKS,5.6,0
GRAND FORKS,1.5,0
GRAND FORKS,5.2,0
GRAND FORKS,3.3,0
GRAND FORKS,25.5,0
GRAND FORKS,5.4,1
GRAND FORKS,17.4,0
GRAND FORKS,9,0
GRAND FORKS,8.8,0
GRAND FORKS,14.4,0
GRAND FORKS,14.8,1
GRAND FORKS,12.7,0
GRAND FORKS,24.3,0
GRAND FORKS,7.5,0
GRAND FORKS,5.2,0
GRAND FORKS,19.6,0
GRANT,2.8,1
GRANT,18.3,0
GRANT,4.9,0
GRANT,3.8,0
GRANT,6.8,0
GRANT,18,0
GRANT,14.9,1
GRANT,5.8,0
GRANT,7.4,0
GRANT,2.7,0
GRANT,1.3,0
GRANT,2.7,0
GRANT,9.9,0
GRANT,34.9,0
GRANT,11,0
GRANT,8.8,0
GRANT,3.7,0
GRANT,6.4,1
GRANT,6.1,0
GRANT,1.1,1
GRANT,2.9,0
GRANT,3.8,0
GRANT,7.4,1
GRIGGS,4.8,0
GRIGGS,3,0
GRIGGS,2.1,0
GRIGGS,2.9,1
GRIGGS,2,1
GRIGGS,8,0
GRIGGS,3.3,0
GRIGGS,1.6,0
GRIGGS,3.9,1
GRIGGS,1.2,1
HETTINGER,5.7,0
HETTINGER,3.1,0
HETTINGER,1.3,1
HETTINGER,7.2,0
HETTINGER,9.9,0
HETTINGER,12.7,0
HETTINGER,3.3,0
HETTINGER,5.3,0
HETTINGER,3.5,0
HETTINGER,13.2,0
HETTINGER,3.8,0
HETTINGER,10.2,0
HETTINGER,6.8,0
HETTINGER,1.6,0
HETTINGER,3.7,0
HETTINGER,4.1,0
HETTINGER,3.3,0
HETTINGER,1.2,1
HETTINGER,9,0
HETTINGER,9.3,0
HETTINGER,10.6,0
HETTINGER,23.7,0
HETTINGER,1.6,0
HETTINGER,5.3,1
HETTINGER,7.5,0
HETTINGER,25.4,0
HETTINGER,9.1,0
HETTINGER,2.4,0
HETTINGER,2.9,0
HETTINGER,8.5,0
HETTINGER,7.2,0
KIDDER,1.3,1
KIDDER,3.7,0
KIDDER,9,0
KIDDER,0.9,1
KIDDER,4.1,0
KIDDER,3.8,0
KIDDER,4.2,0
KIDDER,5.1,0
LA MOURE,3.2,0
LA MOURE,6.5,0
LA MOURE,5.6,0
LA MOURE,7.1,0
LA MOURE,3.7,0
LOGAN,4.4,0
LOGAN,8.3,0
LOGAN,7,0
LOGAN,4.5,0
LOGAN,1.9,1
LOGAN,4,0
LOGAN,4.8,0
LOGAN,4.8,0
LOGAN,7.9,0
LOGAN,2.6,0
LOGAN,14.6,0
LOGAN,5.2,0
LOGAN,3.7,0
MCHENRY,3,1
MCHENRY,4.8,0
MCHENRY,2.6,0
MCHENRY,2.2,1
MCHENRY,1.8,0
MCHENRY,6.3,1
MCHENRY,0.7,1
MCHENRY,2.7,0
MCHENRY,1.6,0
MCHENRY,2.3,1
MCHENRY,1.8,0
MCHENRY,1.4,1
MCHENRY,1,0
MCHENRY,4.2,0
MCHENRY,3.9,0
MCHENRY,1.8,0
MCHENRY,8.6,0
MCHENRY,5.8,0
MCHENRY,3.2,0
MCHENRY,0.8,1
MCHENRY,0.9,1
MCHENRY,4.6,0
MCHENRY,2.5,0
MCHENRY,3.6,0
MCHENRY,4.5,0
MCHENRY,12.6,0
MCHENRY,4.1,0
MCHENRY,3.1,0
MCHENRY,8.5,0
MCHENRY,1.8,1
MCINTOSH,0.5,1
MCINTOSH,9.5,0
MCINTOSH,0.6,1
MCINTOSH,4.7,0
MCINTOSH,2.4,1
MCINTOSH,0.6,1
MCINTOSH,6.1,0
MCINTOSH,3.6,0
MCINTOSH,35.7,0
MCKENZIE,4.8,0
MCKENZIE,1.7,1
MCKENZIE,1.5,0
MCKENZIE,6.1,0
MCKENZIE,1.7,1
MCKENZIE,5.3,0
MCLEAN,2.4,1
MCLEAN,7.9,0
MCLEAN,5.6,0
MCLEAN,5.4,0
MCLEAN,7.8,0
MCLEAN,2.3,0
MCLEAN,3.4,1
MCLEAN,2.6,0
MCLEAN,4.1,0
MCLEAN,5,0
MCLEAN,2.7,1
MCLEAN,4.4,0
MCLEAN,10.6,0
MCLEAN,4.3,0
MCLEAN,4.1,0
MCLEAN,5.7,0
MCLEAN,6.8,0
MERCER,2.6,0
MERCER,1.8,0
MERCER,2,0
MERCER,26,0
MERCER,3.1,0
MERCER,8.7,0
MERCER,2.1,0
MERCER,1.7,0
MERCER,6.1,0
MERCER,3.4,0
MERCER,5.6,0
MERCER,11.5,0
MERCER,4,0
MERCER,2.2,0
MERCER,9.2,0
MERCER,12.1,0
MERCER,4.1,0
MERCER,11.7,0
MERCER,4.5,0
MERCER,5.5,0
MERCER,4.1,0
MERCER,5.2,0
MERCER,7,0
MERCER,3.5,0
MERCER,8.2,0
MERCER,4.5,1
MERCER,9.8,0
MERCER,7.6,0
MERCER,21.8,0
MERCER,8.1,0
MERCER,10.5,0
MERCER,7.7,1
MERCER,3.7,0
MERCER,10.7,0
MERCER,4.6,0
MERCER,8.8,0
MERCER,3.1,0
MERCER,6.5,0
MERCER,11.4,0
MERCER,10.6,0
MERCER,8,0
MERCER,13.8,0
MERCER,50.8,0
MERCER,7.3,0
MERCER,3.2,1
MERCER,4.8,0
MORTON,11.7,0
MORTON,2.6,0
MORTON,13.3,0
MORTON,8.3,0
MORTON,19.1,0
MORTON,3.4,0
MORTON,3,0
MORTON,21.2,0
MORTON,2,0
MORTON,6.1,0
MORTON,2.9,1
MORTON,5.8,0
MORTON,1.3,1
MORTON,4.9,0
MORTON,13.5,0
MORTON,15.9,0
MORTON,1.7,0
MORTON,2.9,0
MORTON,2.5,0
MORTON,4.3,0
MORTON,1.7,0
MORTON,3.8,0
MORTON,12.9,0
MORTON,6.1,0
MORTON,2.4,0
MORTON,3.2,0
MORTON,3.3,0
MORTON,3.1,0
MORTON,2.6,0
MORTON,2.5,1
MORTON,2.5,0
MORTON,1.1,0
MORTON,8.5,0
MORTON,2.1,0
MORTON,4.8,0
MORTON,3.6,0
MORTON,6.1,0
MORTON,4,0
MORTON,8.4,0
MORTON,0.8,0
MORTON,6.8,0
MORTON,6.7,0
MORTON,6.3,0
MORTON,1.3,0
MORTON,0.4,1
MORTON,2.9,0
MORTON,4.5,0
MORTON,4.2,0
MORTON,8.9,0
MORTON,4.8,0
MORTON,7.3,0
MORTON,2.4,0
MORTON,4.8,0
MORTON,4.4,0
MORTON,5.6,0
MORTON,3.8,0
MORTON,2.1,0
MORTON,0.6,1
MORTON,2.4,0
MORTON,7.5,0
MORTON,4.9,0
MORTON,10.2,0
MORTON,6.4,0
MORTON,6.4,0
MORTON,7.7,0
MORTON,2.4,0
MORTON,1.6,1
MORTON,2.7,0
MORTON,4.5,0
MORTON,6,0
MORTON,5.9,0
MORTON,2.1,0
MORTON,5.2,0
MORTON,5,0
MORTON,11.3,0
MORTON,3.5,1
MORTON,5.4,0
MORTON,5.5,0
MORTON,3.4,0
MORTON,2.6,0
MORTON,3.6,0
MORTON,23.5,0
MORTON,3.6,0
MORTON,32.6,0
MORTON,1.8,0
MORTON,2,1
MORTON,4.4,0
MORTON,3.9,0
MORTON,2.6,0
MORTON,3.7,0
MORTON,5.4,0
MORTON,5.5,0
MORTON,4.9,0
MORTON,6,0
MORTON,2.6,0
MORTON,11.4,0
MORTON,5.3,0
MORTON,5.4,0
MORTON,3.1,0
MOUNTRAIL,38.1,0
MOUNTRAIL,4.6,0
MOUNTRAIL,21.9,0
MOUNTRAIL,5.6,0
MOUNTRAIL,1.2,0
MOUNTRAIL,2.6,1
MOUNTRAIL,7.1,0
MOUNTRAIL,3.9,0
MOUNTRAIL,5.6,0
MOUNTRAIL,3.3,0
MOUNTRAIL,9.4,0
MOUNTRAIL,2.2,0
MOUNTRAIL,8,0
MOUNTRAIL,5,0
MOUNTRAIL,2.9,0
MOUNTRAIL,11,0
MOUNTRAIL,5.9,0
MOUNTRAIL,1.4,0
MOUNTRAIL,2.9,0
MOUNTRAIL,7.3,0
NELSON,4.5,0
NELSON,1.8,0
NELSON,4.1,0
NELSON,8.7,0
NELSON,3.5,0
NELSON,4.8,0
NELSON,3.9,0
NELSON,4,0
NELSON,3.1,0
NELSON,2.8,0
NELSON,5,0
NELSON,7.8,0
NELSON,13.9,0
NELSON,5.1,0
NELSON,7.7,0
NELSON,1.9,1
NELSON,4.4,0
NELSON,7.1,0
NELSON,7.3,0
NELSON,12,0
NELSON,1.7,0
NELSON,1.9,1
NELSON,5.2,0
NELSON,5.9,0
NELSON,4,1
NELSON,4.8,0
OLIVER,6.5,0
